:::MLLOG {"namespace": "", "time_ms": 1633045324964, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "deepcam", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "HelmholtzAI", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "JUWELS_Booster", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 100}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 101}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "seed", "value": 6, "metadata": {"file": "./train_instance.py", "lineno": 105}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "number_of_ranks", "value": 128, "metadata": {"file": "./train_instance.py", "lineno": 196}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "number_of_nodes", "value": 32, "metadata": {"file": "./train_instance.py", "lineno": 197}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "accelerators_per_node", "value": 4, "metadata": {"file": "./train_instance.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "instance_id", "value": 2, "metadata": {"file": "./train_instance.py", "lineno": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "checkpoint", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 202}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 128, "metadata": {"file": "./train_instance.py", "lineno": 203}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "batchnorm_group_size", "value": 2, "metadata": {"file": "./train_instance.py", "lineno": 204}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_frequency", "value": 1, "metadata": {"file": "./train_instance.py", "lineno": 205}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "data_format", "value": "dali-es/hdf5", "metadata": {"file": "./train_instance.py", "lineno": 207}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "shuffle_mode", "value": "global", "metadata": {"file": "./train_instance.py", "lineno": 208}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "data_oversampling_factor", "value": 1, "metadata": {"file": "./train_instance.py", "lineno": 209}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_dir_prefix", "value": "/tmp/deepcam", "metadata": {"file": "./train_instance.py", "lineno": 211}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_mode", "value": "node", "metadata": {"file": "./train_instance.py", "lineno": 212}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_batch_size", "value": -1, "metadata": {"file": "./train_instance.py", "lineno": 213}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_verify", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 214}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_full_data_per_node", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 215}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_use_direct_io", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 216}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "precision_mode", "value": "amp", "metadata": {"file": "./train_instance.py", "lineno": 218}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "enable_nhwc", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 219}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "enable_graph", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "enable_jit", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 221}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "disable_comm_overlap", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 222}}
:::MLLOG {"namespace": "", "time_ms": 1633045325749, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "LAMB", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 144}}
:::MLLOG {"namespace": "", "time_ms": 1633045325752, "event_type": "POINT_IN_TIME", "key": "opt_lr", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_bias_correction", "value": true, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_betas", "value": [0.9, 0.999], "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_eps", "value": 1e-06, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.01, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_grad_averaging", "value": true, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_max_grad_norm", "value": 1.0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_type", "value": "multistep", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_milestones", "value": [8192, 16384], "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_decay_rate", "value": 0.1, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_steps", "value": 0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_factor", "value": 1.0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045359531, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 383}}
:::MLLOG {"namespace": "", "time_ms": 1633045359532, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 386}}
:::MLLOG {"namespace": "", "time_ms": 1633045359532, "event_type": "INTERVAL_START", "key": "staging_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 390}}
:::MLLOG {"namespace": "", "time_ms": 1633045703770, "event_type": "INTERVAL_END", "key": "staging_stop", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 410}}
:::MLLOG {"namespace": "", "time_ms": 1633045704371, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 121266, "metadata": {"file": "./train_instance.py", "lineno": 434}}
:::MLLOG {"namespace": "", "time_ms": 1633045704372, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 15158, "metadata": {"file": "./train_instance.py", "lineno": 435}}
:::MLLOG {"namespace": "", "time_ms": 1633045704574, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 445, "epoch_num": 1, "step_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633045898987, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.013009950518608093, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2410}}
:::MLLOG {"namespace": "", "time_ms": 1633045899719, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2420}}
:::MLLOG {"namespace": "", "time_ms": 1633045899720, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7164523005485535, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2420}}
:::MLLOG {"namespace": "", "time_ms": 1633045899720, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.013281636871397495, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2420}}
:::MLLOG {"namespace": "", "time_ms": 1633045900450, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2430}}
:::MLLOG {"namespace": "", "time_ms": 1633045900450, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7335376739501953, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2430}}
:::MLLOG {"namespace": "", "time_ms": 1633045900451, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.012786978855729103, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2430}}
:::MLLOG {"namespace": "", "time_ms": 1633045901192, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2440}}
:::MLLOG {"namespace": "", "time_ms": 1633045901192, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7243776321411133, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2440}}
:::MLLOG {"namespace": "", "time_ms": 1633045901192, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.013127637095749378, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2440}}
:::MLLOG {"namespace": "", "time_ms": 1633045901934, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2450}}
:::MLLOG {"namespace": "", "time_ms": 1633045901935, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7350919842720032, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2450}}
:::MLLOG {"namespace": "", "time_ms": 1633045901935, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.011711481027305126, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2450}}
:::MLLOG {"namespace": "", "time_ms": 1633045902678, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2460}}
:::MLLOG {"namespace": "", "time_ms": 1633045902679, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.759861409664154, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2460}}
:::MLLOG {"namespace": "", "time_ms": 1633045902679, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.011730259284377098, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2460}}
:::MLLOG {"namespace": "", "time_ms": 1633045903463, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2470}}
:::MLLOG {"namespace": "", "time_ms": 1633045903464, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7322621941566467, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2470}}
:::MLLOG {"namespace": "", "time_ms": 1633045903464, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.011231588199734688, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2470}}
:::MLLOG {"namespace": "", "time_ms": 1633045904227, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2480}}
:::MLLOG {"namespace": "", "time_ms": 1633045904227, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7387303113937378, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2480}}
:::MLLOG {"namespace": "", "time_ms": 1633045904228, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.011685734614729881, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2480}}
:::MLLOG {"namespace": "", "time_ms": 1633045904960, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2490}}
:::MLLOG {"namespace": "", "time_ms": 1633045904961, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7440396547317505, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2490}}
:::MLLOG {"namespace": "", "time_ms": 1633045904961, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0140366330742836, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2490}}
:::MLLOG {"namespace": "", "time_ms": 1633045905709, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2500}}
:::MLLOG {"namespace": "", "time_ms": 1633045905709, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7422563433647156, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2500}}
:::MLLOG {"namespace": "", "time_ms": 1633045905710, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.012063054367899895, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2500}}
:::MLLOG {"namespace": "", "time_ms": 1633045906448, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2510}}
:::MLLOG {"namespace": "", "time_ms": 1633045906449, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7401951551437378, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2510}}
:::MLLOG {"namespace": "", "time_ms": 1633045906449, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.011849647387862206, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2510}}
:::MLLOG {"namespace": "", "time_ms": 1633045907175, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2520}}
:::MLLOG {"namespace": "", "time_ms": 1633045907175, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7432135939598083, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2520}}
:::MLLOG {"namespace": "", "time_ms": 1633045907175, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.013168683275580406, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2520}}
:::MLLOG {"namespace": "", "time_ms": 1633045907917, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2530}}
:::MLLOG {"namespace": "", "time_ms": 1633045907918, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7346595525741577, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2530}}
:::MLLOG {"namespace": "", "time_ms": 1633045907918, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.012440469115972519, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2530}}
:::MLLOG {"namespace": "", "time_ms": 1633045908740, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2540}}
:::MLLOG {"namespace": "", "time_ms": 1633045908741, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7280603647232056, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2540}}
:::MLLOG {"namespace": "", "time_ms": 1633045908742, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.012752631679177284, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2540}}
:::MLLOG {"namespace": "", "time_ms": 1633045909568, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2550}}
:::MLLOG {"namespace": "", "time_ms": 1633045909569, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7487147450447083, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2550}}
:::MLLOG {"namespace": "", "time_ms": 1633045909570, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.011506128124892712, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2550}}
:::MLLOG {"namespace": "", "time_ms": 1633045910439, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2560}}
:::MLLOG {"namespace": "", "time_ms": 1633045910440, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7392193078994751, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2560}}
:::MLLOG {"namespace": "", "time_ms": 1633045910440, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.012200597673654556, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2560}}
:::MLLOG {"namespace": "", "time_ms": 1633045911196, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2570}}
:::MLLOG {"namespace": "", "time_ms": 1633045911197, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7319616079330444, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 3, "step_num": 2570}}
:::MLLOG {"namespace": "", "time_ms": 1633045911197, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.011820417828857899, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 3, "step_num": 2570}}
:::MLLOG {"namespace": "", "time_ms": 1633045911970, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 3, "step_num": 2580}}
