:::MLLOG {"namespace": "", "time_ms": 1633621267038, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "deepcam", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633621267134, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Umbrella Corp.", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "64xSUBMISSION_PLATFORM_PLACEHOLDER", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633621267433, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "./train.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633621267454, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "./train.py", "lineno": 68}}
:::MLLOG {"namespace": "", "time_ms": 1633621267454, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1633621247, "metadata": {"file": "./train.py", "lineno": 72}}
:::MLLOG {"namespace": "", "time_ms": 1633621267456, "event_type": "POINT_IN_TIME", "key": "number_of_ranks", "value": 64, "metadata": {"file": "./train.py", "lineno": 93}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "number_of_nodes", "value": 16, "metadata": {"file": "./train.py", "lineno": 94}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "accelerators_per_node", "value": 4, "metadata": {"file": "./train.py", "lineno": 95}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 128, "metadata": {"file": "./train.py", "lineno": 98}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "batchnorm_group_size", "value": 1, "metadata": {"file": "./train.py", "lineno": 99}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_frequency", "value": 1, "metadata": {"file": "./train.py", "lineno": 100}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "checkpoint", "value": null, "metadata": {"file": "./train.py", "lineno": 101}}
:::MLLOG {"namespace": "", "time_ms": 1633621269030, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "LAMB", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 133}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_lr", "value": 0.0055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_bias_correction", "value": true, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_betas", "value": [0.9, 0.999], "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_eps", "value": 1e-06, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.01, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_grad_averaging", "value": true, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_max_grad_norm", "value": 1.0, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_type", "value": "multistep", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_milestones", "value": [800], "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_decay_rate", "value": 0.1, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_steps", "value": 400, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_factor", "value": 1.0, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269974, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 121266, "metadata": {"file": "./train.py", "lineno": 185}}
:::MLLOG {"namespace": "", "time_ms": 1633621269974, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 15158, "metadata": {"file": "./train.py", "lineno": 187}}
:::MLLOG {"namespace": "", "time_ms": 1633621270048, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "./train.py", "lineno": 197}}
:::MLLOG {"namespace": "", "time_ms": 1633621270048, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "./train.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1633621270049, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "./train.py", "lineno": 204, "epoch_num": 1, "step_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633621361767, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.033190418034791946, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 170}}
:::MLLOG {"namespace": "", "time_ms": 1633621367123, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00246125, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 180}}
:::MLLOG {"namespace": "", "time_ms": 1633621367125, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5465786457061768, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 180}}
:::MLLOG {"namespace": "", "time_ms": 1633621367127, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.033558402210474014, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 180}}
:::MLLOG {"namespace": "", "time_ms": 1633621372338, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00259875, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 190}}
:::MLLOG {"namespace": "", "time_ms": 1633621372339, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5559114217758179, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 190}}
:::MLLOG {"namespace": "", "time_ms": 1633621372339, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.03435898572206497, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 190}}
:::MLLOG {"namespace": "", "time_ms": 1633621377524, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00273625, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633621377525, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5657030940055847, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633621377526, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.03247808292508125, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633621382832, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.0028737499999999996, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 210}}
:::MLLOG {"namespace": "", "time_ms": 1633621382834, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5763128399848938, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 210}}
:::MLLOG {"namespace": "", "time_ms": 1633621382834, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.030734898522496223, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 210}}
:::MLLOG {"namespace": "", "time_ms": 1633621388156, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.0030112499999999996, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633621388157, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5827629566192627, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633621388158, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.032354872673749924, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633621393410, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00314875, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 230}}
:::MLLOG {"namespace": "", "time_ms": 1633621393412, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.577730119228363, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 230}}
:::MLLOG {"namespace": "", "time_ms": 1633621393415, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.030862506479024887, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 230}}
:::MLLOG {"namespace": "", "time_ms": 1633621398689, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00328625, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 240}}
:::MLLOG {"namespace": "", "time_ms": 1633621398690, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5876725316047668, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 240}}
:::MLLOG {"namespace": "", "time_ms": 1633621398691, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.028063973411917686, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 240}}
:::MLLOG {"namespace": "", "time_ms": 1633621404148, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00342375, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 250}}
:::MLLOG {"namespace": "", "time_ms": 1633621404149, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5919591188430786, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 250}}
:::MLLOG {"namespace": "", "time_ms": 1633621404149, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.028096580877900124, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 250}}
:::MLLOG {"namespace": "", "time_ms": 1633621409464, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.0035612499999999997, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 260}}
:::MLLOG {"namespace": "", "time_ms": 1633621409465, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.603671669960022, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 260}}
:::MLLOG {"namespace": "", "time_ms": 1633621409466, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.029082199558615685, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 260}}
:::MLLOG {"namespace": "", "time_ms": 1633621414911, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.0036987499999999998, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 270}}
:::MLLOG {"namespace": "", "time_ms": 1633621414913, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5886728167533875, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 270}}
:::MLLOG {"namespace": "", "time_ms": 1633621414913, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.029264310374855995, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 270}}
:::MLLOG {"namespace": "", "time_ms": 1633621420274, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00383625, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 280}}
:::MLLOG {"namespace": "", "time_ms": 1633621420275, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5852712392807007, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 280}}
:::MLLOG {"namespace": "", "time_ms": 1633621420275, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.027367476373910904, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 280}}
:::MLLOG {"namespace": "", "time_ms": 1633621425728, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00397375, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 290}}
:::MLLOG {"namespace": "", "time_ms": 1633621425730, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5778178572654724, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 290}}
:::MLLOG {"namespace": "", "time_ms": 1633621425730, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.03160307928919792, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 290}}
:::MLLOG {"namespace": "", "time_ms": 1633621431093, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00411125, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 300}}
:::MLLOG {"namespace": "", "time_ms": 1633621431094, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.594248354434967, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 300}}
:::MLLOG {"namespace": "", "time_ms": 1633621431094, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.028513921424746513, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 300}}
:::MLLOG {"namespace": "", "time_ms": 1633621436512, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00424875, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 310}}
:::MLLOG {"namespace": "", "time_ms": 1633621436513, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6134224534034729, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 310}}
:::MLLOG {"namespace": "", "time_ms": 1633621436513, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.026479169726371765, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 310}}
:::MLLOG {"namespace": "", "time_ms": 1633621441899, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.0043862499999999995, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 320}}
:::MLLOG {"namespace": "", "time_ms": 1633621441900, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5937477350234985, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 320}}
:::MLLOG {"namespace": "", "time_ms": 1633621441900, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0286704134196043, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 320}}
:::MLLOG {"namespace": "", "time_ms": 1633621447412, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00452375, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 330}}
:::MLLOG {"namespace": "", "time_ms": 1633621447413, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6032430529594421, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 330}}
:::MLLOG {"namespace": "", "time_ms": 1633621447413, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.027141505852341652, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 330}}
:::MLLOG {"namespace": "", "time_ms": 1633621452774, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00466125, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 340}}
:::MLLOG {"namespace": "", "time_ms": 1633621452776, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6185033917427063, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 340}}
:::MLLOG {"namespace": "", "time_ms": 1633621452776, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.025789206847548485, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 340}}
:::MLLOG {"namespace": "", "time_ms": 1633621458178, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00479875, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 350}}
:::MLLOG {"namespace": "", "time_ms": 1633621458179, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5958784222602844, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 350}}
:::MLLOG {"namespace": "", "time_ms": 1633621458179, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.02660524658858776, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 350}}
:::MLLOG {"namespace": "", "time_ms": 1633621463557, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00493625, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 360}}
:::MLLOG {"namespace": "", "time_ms": 1633621463559, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6189552545547485, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 360}}
:::MLLOG {"namespace": "", "time_ms": 1633621463559, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.024856073781847954, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 360}}
:::MLLOG {"namespace": "", "time_ms": 1633621468974, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.005073749999999999, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 370}}
:::MLLOG {"namespace": "", "time_ms": 1633621468975, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6172531247138977, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 370}}
:::MLLOG {"namespace": "", "time_ms": 1633621468975, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.022702215239405632, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 370}}
:::MLLOG {"namespace": "", "time_ms": 1633621474437, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00521125, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 380}}
:::MLLOG {"namespace": "", "time_ms": 1633621474438, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6228992342948914, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 380}}
:::MLLOG {"namespace": "", "time_ms": 1633621474438, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.02478902041912079, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 380}}
:::MLLOG {"namespace": "", "time_ms": 1633621479940, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00534875, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 390}}
:::MLLOG {"namespace": "", "time_ms": 1633621479944, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.60610032081604, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 390}}
:::MLLOG {"namespace": "", "time_ms": 1633621479944, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.02450689487159252, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 390}}
:::MLLOG {"namespace": "", "time_ms": 1633621485375, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00548625, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 400}}
:::MLLOG {"namespace": "", "time_ms": 1633621485376, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6090430021286011, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 400}}
:::MLLOG {"namespace": "", "time_ms": 1633621485376, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.024860380217432976, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 400}}
:::MLLOG {"namespace": "", "time_ms": 1633621490820, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.0055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 410}}
:::MLLOG {"namespace": "", "time_ms": 1633621490821, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6111566424369812, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 410}}
:::MLLOG {"namespace": "", "time_ms": 1633621490822, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0257363710552454, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 410}}
:::MLLOG {"namespace": "", "time_ms": 1633621496263, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.0055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 1, "step_num": 420}}
:::MLLOG {"namespace": "", "time_ms": 1633621496264, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6217620968818665, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 1, "step_num": 420}}
:::MLLOG {"namespace": "", "time_ms": 1633621496264, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.025065584108233452, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 1, "step_num": 420}}
